Date,Close,Volume,VIX_Close,SOX_Ret,ADR_Ret,FX_Ret
2021-08-19,511.8690185546875,38868947,21.670000076293945,0.008426759412047291,0.0006338195432478155,-0.002050272910535056
2021-08-20,505.45916748046875,45614061,18.559999465942383,0.0063753741854233326,-0.021715376526249552,0.00631416798043416
2021-08-23,518.27880859375,33685159,17.149999618530273,0.026258255724128654,0.026267090528968806,-0.001677456572554803
2021-08-24,523.77294921875,24844800,17.219999313354492,0.0010113323426990117,0.01036403765999716,-0.0024954892170808707
2021-08-25,535.6768798828125,27504657,16.790000915527344,0.008118681864333954,0.04388549440258993,-0.00029026000624543524
2021-08-26,543.9180908203125,43822008,18.84000015258789,-0.0006405112507523736,0.00914292890949775,-0.00029403683720852225
2021-08-27,548.49658203125,27105651,16.389999389648438,0.019600123635315825,0.0033022893476959414,0.0011368208333430996
2021-08-30,553.9906616210938,36575609,16.190000534057617,0.002907066995393892,0.004219730081388873,-0.0015617977666271265
2021-08-31,562.2318115234375,52721470,16.479999542236328,-0.008333228256229619,0.0001681437945189046,-0.005159072661616082
2021-09-01,561.3161010742188,30092045,16.110000610351562,-0.005199378440473579,0.012183831102385412,-0.005788106784613389
2021-09-02,555.822021484375,24112463,16.40999984741211,0.0033442013414288763,0.002739522261317351,0.0037324773544429313
2021-09-03,567.7259521484375,51562454,16.40999984741211,0.0057367305988855755,0.026326754179833323,-0.0016262187852567056
2021-09-06,577.7984619140625,55589014,16.40999984741211,0.0057367305988855755,0.026326754179833323,-0.0007094580716562326
2021-09-07,570.4729614257812,26526056,18.139999389648438,-0.0032527747782045147,0.005888410279090817,-0.00267686535439815
2021-09-08,566.8101196289062,37817737,17.959999084472656,-0.01229630674593818,-0.02253420868181566,0.0021101781649590645
2021-09-09,566.8101196289062,18735512,18.799999237060547,0.003896211753731116,0.006481595893313763,0.002881360677490674
2021-09-10,569.557373046875,16304725,20.950000762939453,0.007614580325081555,0.0023636405489444456,-0.0014853093066332645
2021-09-13,563.1474609375,15198774,19.3700008392334,0.009664415066369392,0.005286026326520865,0.0007563923680651286
2021-09-14,561.3161010742188,14441901,19.459999084472656,-8.407709359925519e-05,-0.0042874880001367854,-0.0004013982372002012
2021-09-15,555.822021484375,23433501,18.18000030517578,0.004745800763990893,-0.01291724537285499,-0.00013753358462487153
2021-09-16,551.9127807617188,22467022,18.690000534057617,0.002262155448886638,-0.00176033305376333,-0.0008286278713395268
2021-09-17,551.9127807617188,40717715,20.809999465942383,-0.015096782609563486,-0.025167549349794593,0.00290812873130486
2021-09-22,539.0345458984375,40642293,20.8700008392334,0.02002672312285836,0.007915852851077654,-0.001707175212354528
2021-09-23,540.8744506835938,21696296,18.6299991607666,0.013314673237722063,0.0027616602466629114,-0.0005303275156031129
2021-09-24,550.072998046875,16736973,17.75,-0.0010209921609071193,-0.004733672697129654,-0.000682211458426174
2021-09-27,553.7521362304688,19464241,18.760000228881836,-0.002455175759878858,0.004410363882221047,0.001517060419170324
2021-09-28,546.3934936523438,16707080,23.25,-0.03803579544464131,-0.03659080025069161,-0.002625588217266994
2021-09-29,533.5155029296875,49310524,22.559999465942383,-0.015251616836237547,-0.0025018903440952034,0.003033913578156522
2021-09-30,533.5155029296875,30465107,23.139999389648438,-0.0017617284686628487,0.000268616243974229,0.0026786537597112137
2021-10-01,527.9965209960938,36704493,21.100000381469727,0.0009483604402111823,-0.0008062215615581847,0.000870062684014794
2021-10-04,526.1566772460938,20957803,22.959999084472656,-0.02487439354689802,-0.022767857241581035,-0.0029673035435864303
2021-10-05,526.1566772460938,33824024,21.299999237060547,0.014839323955132322,0.002201462024233214,0.004622746792353416
2021-10-06,525.2368774414062,32508846,21.0,0.003575811933534734,0.0007319578596995946,-0.0004052439552877374
2021-10-07,533.5155029296875,27933054,19.540000915527344,0.011019529199423062,0.013627397514547335,0.0028703642809331242
2021-10-08,528.916259765625,18279079,18.770000457763672,-0.008615096475093287,-0.007128187392647423,0.0006260929330723641
2021-10-12,528.916259765625,26522907,19.850000381469727,-0.013373797706530466,-0.009613745224265724,-0.0002495532860183891
2021-10-13,525.2368774414062,18914374,18.639999389648438,0.004593898370081062,0.00714286467355274,0.0030560564493047337
2021-10-14,527.0765380859375,13916927,16.860000610351562,0.03084801197537379,0.023458789235937916,-0.004593172827468184
2021-10-15,551.9127807617188,53150216,16.299999237060547,0.007039876139008028,0.02043350280583045,-0.00037861546088968634
2021-10-18,542.7140502929688,19158568,16.309999465942383,0.007352777065523064,0.004179131833706773,0.0003966132769770425
2021-10-19,551.9127807617188,17386359,15.699999809265137,0.012780093776943335,0.01404529109788033,-0.001814297267368814
2021-10-20,550.072998046875,16372520,15.489999771118164,-0.002138130261618798,-0.011713313018276494,-0.004397263985292166
2021-10-21,548.2332763671875,16169014,15.010000228881836,0.011211503237329445,0.006055836834678585,-0.0007295224928105526
2021-10-22,551.9127807617188,13995403,15.430000305175781,-0.012241912906757024,-0.01771405105964885,0.00044957070593443227
2021-10-25,545.4737548828125,16785568,15.239999771118164,0.00656024516926057,-0.005165201052506507,0.0006650025718368813
2021-10-26,550.9928588867188,19998808,15.979999542236328,0.0001680432902544382,0.004751607616871434,-0.0011064362481889578
2021-10-27,550.9928588867188,14961858,16.979999542236328,-0.009628737813331845,-0.003765692606552129,-0.0003560047541382172
2021-10-28,547.3132934570312,16570044,16.530000686645508,0.02337299404202975,0.019867948007699976,-0.0012159936409591454
2021-10-29,542.7140502929688,25763960,16.260000228881836,0.0036174923225729128,-0.019912103821778215,-0.001411970392591222
2021-11-01,542.7140502929688,16089351,16.40999984741211,0.015939062853475683,0.00369400231271122,0.0033689728389292295
2021-11-02,544.5537719726562,15192404,16.030000686645508,0.012143946795241778,-8.769736410696449e-05,-0.0005608215380703552
2021-11-03,544.5537719726562,10224009,15.100000381469727,0.011640305112825322,-0.0008762578234603469,0.0020646575213145724
2021-11-04,539.9545288085938,17932145,15.4399995803833,0.03498165563847033,0.03315497074631413,-0.002476811217840602
2021-11-05,551.9127807617188,33270827,16.479999542236328,0.010977576311520965,8.496496434440282e-05,0.0030443315205987975
2021-11-08,553.7521362304688,19752355,17.219999313354492,0.012452923211143663,0.026400636994609705,-0.0015785487615485039
2021-11-09,562.0309448242188,39538660,17.780000686645508,-0.0007256824174949328,0.007195426278711059,-0.001038380748334622
2021-11-10,562.950927734375,16027674,18.729999542236328,-0.028298399159511378,-0.029397224410306233,-0.0025142983222369297
2021-11-11,557.431640625,18463848,17.65999984741211,0.019352716834770023,-8.467024072023044e-05,0.0009988865953174386
2021-11-12,555.5922241210938,15821327,16.290000915527344,0.007971866001364125,0.00423053073602131,0.0015382331008222394
2021-11-15,559.271484375,15551452,16.489999771118164,-0.0001976544999341412,-0.004802399280426473,-0.0007338040674534918
2021-11-16,561.1111450195312,20917108,16.3700008392334,0.01730475185337732,-0.0003386318590617998,-0.0010366346222370204
2021-11-17,561.1111450195312,19717852,17.110000610351562,-0.0072446394892947685,0.008299221307716431,0.0017367335924207694
2021-11-18,563.8707275390625,20030651,17.59000015258789,0.017883620930803756,0.03636839217393795,-0.0021581998868929197
2021-11-19,568.4699096679688,35554348,17.90999984741211,0.0030923544637753153,0.007050806340087368,0.0023683804502110384
2021-11-22,565.71044921875,20312168,19.170000076293945,-0.016589869688735992,0.003943397885908251,-0.0004819405370708463
2021-11-23,562.950927734375,19431694,19.3799991607666,-0.003298619528457114,-0.02717439562080315,-0.0008454839627064503
2021-11-24,554.6722412109375,20391940,18.579999923706055,0.009279105045421066,-0.005355993817995119,-0.0006518208123295066
2021-11-25,554.6722412109375,11888265,18.579999923706055,0.009279105045421066,-0.005355993817995119,0.0005873650129220032
2021-11-26,548.2332763671875,26588102,28.6200008392334,-0.02916791601786095,-0.029989106612810623,-0.00010804853762869104
2021-11-29,545.4737548828125,23379558,22.959999084472656,0.04083174152477276,0.018703324825607437,0.0032127476153762657
2021-11-30,548.2332763671875,62021697,27.190000534057617,-0.019772222656467497,-0.01785685600504161,-0.003888186544208083
2021-12-01,551.9127807617188,21403404,31.1200008392334,-0.0058619048410633035,0.029705466789763157,-0.006015391135506087
2021-12-02,565.71044921875,45125742,27.950000762939453,1.8387026011978946e-05,0.00886985148992725,0.0009355301659201842
2021-12-03,559.271484375,23045832,30.670000076293945,-0.0016479469469097285,-0.019473998776269874,0.0026879558407451043
2021-12-06,551.9127807617188,23589363,27.18000030517578,-0.0011749043661599679,-0.0015922602301082778,-0.0007767573687550433
2021-12-07,558.3516235351562,18606530,21.889999389648438,0.04965169805989511,0.02669130547441778,7.234314124260344e-05
2021-12-08,553.7521362304688,20801543,19.899999618530273,-0.006094655868066456,-0.004251193828864519,0.0030152288191467314
2021-12-09,559.271484375,11039070,21.579999923706055,-0.02142040821152602,-0.018883443151306856,-0.004033519989395717
2021-12-10,556.511962890625,10497451,18.690000534057617,0.009060374006781613,-0.0030962413351969253,0.0019869610513112423
2021-12-13,552.832275390625,17711657,20.309999465942383,-0.02560624324269034,-0.022748149535391504,-0.0017915667600949536
2021-12-14,550.9928588867188,22579034,21.889999389648438,-0.00524849581458664,-0.0011166948601097904,0.003976679770889113
2021-12-15,551.9127807617188,21827730,19.290000915527344,0.03690957278526308,0.03534274836404716,0.0013804370735586158
2021-12-16,559.0744018554688,21809022,20.56999969482422,-0.0427351896441871,-0.027805603112479038,-0.0016016422960428711
2021-12-17,560.9224853515625,24105733,21.56999969482422,-0.0014019066890337273,-0.0021446786579076837,0.0006488768386792021
2021-12-20,552.605712890625,21381070,22.8700008392334,-0.007617612731269041,-0.011863856776453519,0.002503808657290607
2021-12-21,551.681640625,17001461,21.010000228881836,0.03346653480612627,0.02175071808998208,-0.00042407306586322857
2021-12-22,554.4539794921875,9831802,18.6299991607666,0.008975156873625378,0.03286755683445852,-0.0030630283447893314
2021-12-23,559.998291015625,16654439,17.959999084472656,0.010398459247750402,-0.005111268752543197,-0.0006923632525830392
2021-12-24,558.150390625,11059689,17.959999084472656,0.010398459247750402,-0.005111268752543197,-0.0031142829512521564
2021-12-27,559.998291015625,16259872,17.68000030517578,0.027240461936308913,0.016738616715910037,0.0019764833964968087
2021-12-28,568.3152465820312,33892718,17.540000915527344,-0.011714308974350218,-0.005216140788679158,0.00015897270692888377
2021-12-29,569.2393188476562,24518766,16.950000762939453,0.0017935409775311495,-0.005325146463836972,-0.005371417516269572
2021-12-30,568.3152465820312,19681276,17.329999923706055,-0.011829436643087443,-0.008154160885822326,0.0029925320044581483
2022-01-03,583.1005249023438,69089158,16.600000381469727,0.020538915057569218,0.07056787961314881,0.0015691196372695781
2022-01-04,606.2029418945312,79434666,16.90999984741211,-0.004524205490554323,0.03571395416827916,-0.002794019421395566
2022-01-05,600.6583862304688,69593809,19.729999542236328,-0.03220999820715886,-0.04752602176234977,-0.003953035838036634
2022-01-06,595.1137084960938,53210211,19.610000610351562,0.007518272775622004,0.011097009092203569,0.0029401680820926313
2022-01-07,585.8729858398438,38249908,18.760000228881836,-0.028835716589425964,-0.03868593949290644,0.0008552395448278016
2022-01-10,594.1898193359375,38289770,19.399999618530273,0.002389109467966888,0.012226636744525399,0.001375818452457933
2022-01-11,601.58251953125,33196585,18.40999984741211,0.018408113440556484,0.03327729009268876,-0.0021368538113663016
2022-01-12,609.8992309570312,38860063,17.6200008392334,0.006649572673263826,0.02368979357689094,0.0010181915789688745
2022-01-13,610.8233642578125,38137411,20.309999465942383,-0.022908244862934413,0.05263543194521292,-0.0010279950885446754
2022-01-14,620.9883422851562,95200777,19.190000534057617,0.02328797050360354,0.010560808404024069,-0.0011812339167283081
2022-01-17,631.1533203125,59614236,19.190000534057617,0.02328797050360354,0.010560808404024069,-0.0010157396047735245
2022-01-18,611.7474365234375,43593330,22.790000915527344,-0.0444469230230472,-0.04855633783955937,-0.004150620006049377
2022-01-19,604.3547973632812,40381333,23.850000381469727,-0.030867357382289295,-0.0210718485395599,0.0033729503376602743
2022-01-20,601.58251953125,46474584,25.59000015258789,-0.03251211683528743,-0.02045616834071673,0.0011411707123594184
2022-01-21,592.3416748046875,49577684,28.850000381469727,-0.017157153140424874,-0.02961129995638101,0.0024720838148857283
2022-01-24,603.4307250976562,47134502,29.899999618530273,0.01314779407060973,0.011483190089671025,0.00273396976775353
2022-01-25,592.3416748046875,52318736,31.15999984741211,-0.03709819259674996,-0.02762762458174861,-0.0009858684610533075
2022-01-26,587.7211303710938,29957189,31.959999084472656,0.016756912636296084,0.004898472325761016,0.0012326381455518565
2022-02-07,586.7969360351562,56836469,22.860000610351562,-0.00021429922351001718,0.010659528824166431,0.002022027810925975
2022-02-08,580.3284301757812,39718217,21.440000534057617,0.023983745126847644,0.011446281647481849,0.0009352869523764351
2022-02-09,584.9488525390625,30048791,19.959999084472656,0.03354617562064699,0.0146308676492648,-0.000747489279132485
2022-02-10,599.7342529296875,34587133,23.90999984741211,-0.03219181381988623,-0.00645312828777278,-0.00088112628861714
2022-02-11,600.6583862304688,26723278,27.360000610351562,-0.048315967573850815,-0.029668887827961732,0.001645029539128151
2022-02-14,588.6450805664062,27826382,28.329999923706055,0.0014709014699874068,-0.010247036761489747,0.0028605704772510787
2022-02-15,584.9488525390625,21970460,25.700000762939453,0.05467034676560756,0.039659425176906016,-0.0015839209130393828
2022-02-16,596.9620361328125,25191741,24.290000915527344,0.00034885573053755614,-0.007388238707951689,-0.0014751218320701032
2022-02-17,596.0379028320312,18135080,28.110000610351562,-0.03743010384571499,-0.03106802729562408,-0.00035581921065863664
2022-02-18,588.6450805664062,20804191,27.75,-0.01119033709323869,-0.0037576205178704303,0.0009312888004138209
2022-02-21,584.024658203125,23797502,27.75,-0.01119033709323869,-0.0037576205178704303,0.0011962768307509641
2022-02-22,579.4044799804688,34086593,28.809999465942383,-0.008341453199022686,-0.02011552263010885,-0.0020667391326812945
2022-02-23,577.55615234375,31953054,31.020000457763672,-0.023321926520298297,-0.008639227759739687,0.0008988658941737615
2022-02-24,558.150390625,73663161,30.31999969482422,0.03702479146787452,-0.03468486693986206,0.0012680530722726235
